1         	3601      	P         	-3.33     	-3.28564888990616   	-3.25     	          	API_DC_A05
1         	3602      	P         	-3.33     	-3.29289692530709   	-3.25     	          	API_DC_A09
1         	3603      	P         	-3.33     	-3.29022659647517   	-3.25     	          	API_DC_A13
1         	3604      	P         	-3.33     	-3.28984512092775   	-3.25     	          	API_DC_A17
1         	3605      	P         	-3.33     	-3.28679331654841   	-3.25     	          	API_DC_A21
1         	3606      	P         	-3.33     	-3.29098954757      	-3.25     	          	API_DC_A25
1         	3607      	P         	-3.33     	-3.29060807202258   	-3.25     	          	API_DC_A29
1         	3608      	P         	-3.33     	-3.28908216983291   	-3.25     	          	API_DC_A33
1         	3609      	P         	-3.33     	-3.28488593881132   	-3.25     	          	API_DC_A37
1         	3610      	P         	-3.33     	-3.2887006942855    	-3.25     	          	API_DC_A41
1         	3611      	P         	-3.33     	-3.28717479209583   	-3.25     	          	API_DC_A45
1         	3612      	P         	-3.33     	-3.29289692530709   	-3.25     	          	API_DC_A49
1         	3613      	P         	-3.33     	-3.28526741435874   	-3.25     	          	API_DC_A53
1         	3614      	P         	-3.33     	-3.29365987640192   	-3.25     	          	API_DC_A57
1         	3615      	P         	-3.33     	-3.29022659647517   	-3.25     	          	API_DC_A61
2         	3608      	P         	-3.33     	-3.29251544975967   	-3.25     	          	API_DC_A33
2         	3607      	P         	-3.33     	-3.29137102311742   	-3.25     	          	API_DC_A29
2         	3606      	P         	-3.33     	-3.29060807202258   	-3.25     	          	API_DC_A25
2         	3605      	P         	-3.33     	-3.29022659647517   	-3.25     	          	API_DC_A21
2         	3604      	P         	-3.33     	-3.2887006942855    	-3.25     	          	API_DC_A17
2         	3603      	P         	-3.33     	-3.29213397421225   	-3.25     	          	API_DC_A13
2         	3602      	P         	-3.33     	-3.28603036545357   	-3.25     	          	API_DC_A09
2         	3601      	P         	-3.33     	-3.29327840085451   	-3.25     	          	API_DC_A05
2         	3600      	P         	-3.33     	-3.29594872968643   	-3.25     	          	API_DC_A01
2         	3615      	P         	-3.33     	-3.29175249866484   	-3.25     	          	API_DC_A61
2         	3614      	P         	-3.33     	-3.29098954757      	-3.25     	          	API_DC_A57
2         	3613      	P         	-3.33     	-3.29175249866484   	-3.25     	          	API_DC_A53
2         	3612      	P         	-3.33     	-3.28984512092775   	-3.25     	          	API_DC_A49
2         	3611      	P         	-3.33     	-3.29098954757      	-3.25     	          	API_DC_A45
2         	3610      	P         	-3.33     	-3.29022659647517   	-3.25     	          	API_DC_A41
2         	3609      	P         	-3.33     	-3.29137102311742   	-3.25     	          	API_DC_A37
3         	3609      	P         	-3.33     	-3.29404135194934   	-3.25     	          	API_DC_A37
3         	3610      	P         	-3.33     	-3.29175249866484   	-3.25     	          	API_DC_A41
3         	3611      	P         	-3.33     	-3.29289692530709   	-3.25     	          	API_DC_A45
3         	3612      	P         	-3.33     	-3.29098954757      	-3.25     	          	API_DC_A49
3         	3613      	P         	-3.33     	-3.29175249866484   	-3.25     	          	API_DC_A53
3         	3614      	P         	-3.33     	-3.29175249866484   	-3.25     	          	API_DC_A57
3         	3615      	P         	-3.33     	-3.28908216983291   	-3.25     	          	API_DC_A61
3         	3608      	P         	-3.33     	-3.29289692530709   	-3.25     	          	API_DC_A33
3         	3607      	P         	-3.33     	-3.29289692530709   	-3.25     	          	API_DC_A29
3         	3606      	P         	-3.33     	-3.29175249866484   	-3.25     	          	API_DC_A25
3         	3605      	P         	-3.33     	-3.29022659647517   	-3.25     	          	API_DC_A21
3         	3604      	P         	-3.33     	-3.29289692530709   	-3.25     	          	API_DC_A17
3         	3603      	P         	-3.33     	-3.29022659647517   	-3.25     	          	API_DC_A13
3         	3602      	P         	-3.33     	-3.29022659647517   	-3.25     	          	API_DC_A09
3         	3601      	P         	-3.33     	-3.28603036545357   	-3.25     	          	API_DC_A05
3         	3600      	P         	-3.33     	-3.29060807202258   	-3.25     	          	API_DC_A01
4         	3615      	P         	-3.33     	-3.29327840085451   	-3.25     	          	API_DC_A61
4         	3614      	P         	-3.33     	-3.29137102311742   	-3.25     	          	API_DC_A57
4         	3613      	P         	-3.33     	-3.29022659647517   	-3.25     	          	API_DC_A53
4         	3612      	P         	-3.33     	-3.29175249866484   	-3.25     	          	API_DC_A49
4         	3611      	P         	-3.33     	-3.29213397421225   	-3.25     	          	API_DC_A45
4         	3610      	P         	-3.33     	-3.29289692530709   	-3.25     	          	API_DC_A41
4         	3609      	P         	-3.33     	-3.28831921873808   	-3.25     	          	API_DC_A37
4         	3608      	P         	-3.33     	-3.29327840085451   	-3.25     	          	API_DC_A33
4         	3607      	P         	-3.33     	-3.28984512092775   	-3.25     	          	API_DC_A29
4         	3606      	P         	-3.33     	-3.29289692530709   	-3.25     	          	API_DC_A25
4         	3605      	P         	-3.33     	-3.2887006942855    	-3.25     	          	API_DC_A21
4         	3600      	P         	-3.33     	-3.29098954757      	-3.25     	          	API_DC_A01
4         	3601      	P         	-3.33     	-3.29137102311742   	-3.25     	          	API_DC_A05
4         	3602      	P         	-3.33     	-3.28984512092775   	-3.25     	          	API_DC_A09
4         	3603      	P         	-3.33     	-3.29137102311742   	-3.25     	          	API_DC_A13
4         	3604      	P         	-3.33     	-3.28946364538033   	-3.25     	          	API_DC_A17

1         	3700      	P         	-3.33     	-3.29289692530709   	-3.25     	          	API_DC_A02
1         	3701      	P         	-3.33     	-3.28984512092775   	-3.25     	          	API_DC_A06
1         	3702      	P         	-3.33     	-3.29289692530709   	-3.25     	          	API_DC_A10
1         	3703      	P         	-3.33     	-3.28946364538033   	-3.25     	          	API_DC_A14
1         	3704      	P         	-3.33     	-3.28984512092775   	-3.25     	          	API_DC_A18
1         	3705      	P         	-3.33     	-3.29213397421225   	-3.25     	          	API_DC_A22
1         	3706      	P         	-3.33     	-3.29022659647517   	-3.25     	          	API_DC_A26
1         	3707      	P         	-3.33     	-3.29060807202258   	-3.25     	          	API_DC_A30
1         	3708      	P         	-3.33     	-3.29022659647517   	-3.25     	          	API_DC_A34
1         	3709      	P         	-3.33     	-3.28984512092775   	-3.25     	          	API_DC_A38
1         	3710      	P         	-3.33     	-3.29060807202258   	-3.25     	          	API_DC_A42
1         	3711      	P         	-3.33     	-3.28831921873808   	-3.25     	          	API_DC_A46
1         	3712      	P         	-3.33     	-3.29404135194934   	-3.25     	          	API_DC_A50
1         	3713      	P         	-3.33     	-3.29175249866484   	-3.25     	          	API_DC_A54
1         	3714      	P         	-3.33     	-3.29480430304417   	-3.25     	          	API_DC_A58
1         	3715      	P         	-3.33     	-3.29022659647517   	-3.25     	          	API_DC_A62
2         	3708      	P         	-3.33     	-3.29022659647517   	-3.25     	          	API_DC_A34
2         	3707      	P         	-3.33     	-3.28946364538033   	-3.25     	          	API_DC_A30
2         	3706      	P         	-3.33     	-3.29060807202258   	-3.25     	          	API_DC_A26
2         	3705      	P         	-3.33     	-3.28908216983291   	-3.25     	          	API_DC_A22
2         	3704      	P         	-3.33     	-3.28755626764324   	-3.25     	          	API_DC_A18
2         	3703      	P         	-3.33     	-3.29137102311742   	-3.25     	          	API_DC_A14
2         	3702      	P         	-3.33     	-3.28488593881132   	-3.25     	          	API_DC_A10
2         	3701      	P         	-3.33     	-3.29365987640192   	-3.25     	          	API_DC_A06
2         	3700      	P         	-3.33     	-3.29251544975967   	-3.25     	          	API_DC_A02
2         	3715      	P         	-3.33     	-3.29213397421225   	-3.25     	          	API_DC_A62
2         	3714      	P         	-3.33     	-3.29022659647517   	-3.25     	          	API_DC_A58
2         	3713      	P         	-3.33     	-3.29213397421225   	-3.25     	          	API_DC_A54
2         	3712      	P         	-3.33     	-3.29022659647517   	-3.25     	          	API_DC_A50
2         	3711      	P         	-3.33     	-3.29060807202258   	-3.25     	          	API_DC_A46
2         	3710      	P         	-3.33     	-3.29022659647517   	-3.25     	          	API_DC_A42
2         	3709      	P         	-3.33     	-3.29137102311742   	-3.25     	          	API_DC_A38
3         	3709      	P         	-3.33     	-3.29594872968643   	-3.25     	          	API_DC_A38
3         	3710      	P         	-3.33     	-3.29289692530709   	-3.25     	          	API_DC_A42
3         	3711      	P         	-3.33     	-3.29480430304417   	-3.25     	          	API_DC_A46
3         	3712      	P         	-3.33     	-3.29137102311742   	-3.25     	          	API_DC_A50
3         	3713      	P         	-3.33     	-3.29289692530709   	-3.25     	          	API_DC_A54
3         	3714      	P         	-3.33     	-3.29175249866484   	-3.25     	          	API_DC_A58
3         	3715      	P         	-3.33     	-3.29137102311742   	-3.25     	          	API_DC_A62
3         	3708      	P         	-3.33     	-3.29327840085451   	-3.25     	          	API_DC_A34
3         	3707      	P         	-3.33     	-3.29327840085451   	-3.25     	          	API_DC_A30
3         	3706      	P         	-3.33     	-3.29289692530709   	-3.25     	          	API_DC_A26
3         	3705      	P         	-3.33     	-3.29175249866484   	-3.25     	          	API_DC_A22
3         	3704      	P         	-3.33     	-3.29213397421225   	-3.25     	          	API_DC_A18
3         	3703      	P         	-3.33     	-3.29098954757      	-3.25     	          	API_DC_A14
3         	3702      	P         	-3.33     	-3.28831921873808   	-3.25     	          	API_DC_A10
3         	3701      	P         	-3.33     	-3.28641184100099   	-3.25     	          	API_DC_A06
3         	3700      	P         	-3.33     	-3.29060807202258   	-3.25     	          	API_DC_A02
4         	3715      	P         	-3.33     	-3.29365987640192   	-3.25     	          	API_DC_A62
4         	3714      	P         	-3.33     	-3.29137102311742   	-3.25     	          	API_DC_A58
4         	3713      	P         	-3.33     	-3.29175249866484   	-3.25     	          	API_DC_A54
4         	3712      	P         	-3.33     	-3.29289692530709   	-3.25     	          	API_DC_A50
4         	3711      	P         	-3.33     	-3.29098954757      	-3.25     	          	API_DC_A46
4         	3710      	P         	-3.33     	-3.29213397421225   	-3.25     	          	API_DC_A42
4         	3709      	P         	-3.33     	-3.28603036545357   	-3.25     	          	API_DC_A38
4         	3708      	P         	-3.33     	-3.29213397421225   	-3.25     	          	API_DC_A34
4         	3707      	P         	-3.33     	-3.28908216983291   	-3.25     	          	API_DC_A30
4         	3706      	P         	-3.33     	-3.29175249866484   	-3.25     	          	API_DC_A26
4         	3705      	P         	-3.33     	-3.28984512092775   	-3.25     	          	API_DC_A22
4         	3704      	P         	-3.33     	-3.29137102311742   	-3.25     	          	API_DC_A18
4         	3700      	P         	-3.33     	-3.29060807202258   	-3.25     	          	API_DC_A02
4         	3701      	P         	-3.33     	-3.29060807202258   	-3.25     	          	API_DC_A06
4         	3702      	P         	-3.33     	-3.29137102311742   	-3.25     	          	API_DC_A10
4         	3703      	P         	-3.33     	-3.29098954757      	-3.25     	          	API_DC_A14

1         	3800      	P         	-3.33     	-3.29289692530709   	-3.25     	          	API_DC_A03
1         	3801      	P         	-3.33     	-3.28984512092775   	-3.25     	          	API_DC_A07
1         	3802      	P         	-3.33     	-3.29251544975967   	-3.25     	          	API_DC_A11
1         	3803      	P         	-3.33     	-3.28984512092775   	-3.25     	          	API_DC_A15
1         	3804      	P         	-3.33     	-3.29098954757      	-3.25     	          	API_DC_A19
1         	3805      	P         	-3.33     	-3.29251544975967   	-3.25     	          	API_DC_A23
1         	3806      	P         	-3.33     	-3.29137102311742   	-3.25     	          	API_DC_A27
1         	3807      	P         	-3.33     	-3.29098954757      	-3.25     	          	API_DC_A31
1         	3808      	P         	-3.33     	-3.28984512092775   	-3.25     	          	API_DC_A35
1         	3809      	P         	-3.33     	-3.29098954757      	-3.25     	          	API_DC_A39
1         	3810      	P         	-3.33     	-3.29060807202258   	-3.25     	          	API_DC_A43
1         	3811      	P         	-3.33     	-3.28755626764324   	-3.25     	          	API_DC_A47
1         	3812      	P         	-3.33     	-3.29365987640192   	-3.25     	          	API_DC_A51
1         	3813      	P         	-3.33     	-3.29175249866484   	-3.25     	          	API_DC_A55
1         	3814      	P         	-3.33     	-3.29251544975967   	-3.25     	          	API_DC_A59
1         	3815      	P         	-3.33     	-3.29098954757      	-3.25     	          	API_DC_A63
2         	3808      	P         	-3.33     	-3.29060807202258   	-3.25     	          	API_DC_A35
2         	3807      	P         	-3.33     	-3.28946364538033   	-3.25     	          	API_DC_A31
2         	3806      	P         	-3.33     	-3.29060807202258   	-3.25     	          	API_DC_A27
2         	3805      	P         	-3.33     	-3.28984512092775   	-3.25     	          	API_DC_A23
2         	3804      	P         	-3.33     	-3.28755626764324   	-3.25     	          	API_DC_A19
2         	3803      	P         	-3.33     	-3.29213397421225   	-3.25     	          	API_DC_A15
2         	3802      	P         	-3.33     	-3.28603036545357   	-3.25     	          	API_DC_A11
2         	3801      	P         	-3.33     	-3.29289692530709   	-3.25     	          	API_DC_A07
2         	3800      	P         	-3.33     	-3.29404135194934   	-3.25     	          	API_DC_A03
2         	3815      	P         	-3.33     	-3.29098954757      	-3.25     	          	API_DC_A63
2         	3814      	P         	-3.33     	-3.29098954757      	-3.25     	          	API_DC_A59
2         	3813      	P         	-3.33     	-3.29365987640192   	-3.25     	          	API_DC_A55
2         	3812      	P         	-3.33     	-3.28908216983291   	-3.25     	          	API_DC_A51
2         	3811      	P         	-3.33     	-3.29175249866484   	-3.25     	          	API_DC_A47
2         	3810      	P         	-3.33     	-3.29022659647517   	-3.25     	          	API_DC_A43
2         	3809      	P         	-3.33     	-3.29022659647517   	-3.25     	          	API_DC_A39
3         	3809      	P         	-3.33     	-3.29289692530709   	-3.25     	          	API_DC_A39
3         	3810      	P         	-3.33     	-3.29289692530709   	-3.25     	          	API_DC_A43
3         	3811      	P         	-3.33     	-3.29289692530709   	-3.25     	          	API_DC_A47
3         	3812      	P         	-3.33     	-3.29175249866484   	-3.25     	          	API_DC_A51
3         	3813      	P         	-3.33     	-3.29213397421225   	-3.25     	          	API_DC_A55
3         	3814      	P         	-3.33     	-3.29213397421225   	-3.25     	          	API_DC_A59
3         	3815      	P         	-3.33     	-3.29137102311742   	-3.25     	          	API_DC_A63
3         	3808      	P         	-3.33     	-3.29213397421225   	-3.25     	          	API_DC_A35
3         	3807      	P         	-3.33     	-3.29175249866484   	-3.25     	          	API_DC_A31
3         	3806      	P         	-3.33     	-3.29175249866484   	-3.25     	          	API_DC_A27
3         	3805      	P         	-3.33     	-3.29022659647517   	-3.25     	          	API_DC_A23
3         	3804      	P         	-3.33     	-3.29251544975967   	-3.25     	          	API_DC_A19
3         	3803      	P         	-3.33     	-3.28946364538033   	-3.25     	          	API_DC_A15
3         	3802      	P         	-3.33     	-3.28793774319066   	-3.25     	          	API_DC_A11
3         	3801      	P         	-3.33     	-3.28526741435874   	-3.25     	          	API_DC_A07
3         	3800      	P         	-3.33     	-3.29060807202258   	-3.25     	          	API_DC_A03
4         	3815      	P         	-3.33     	-3.29175249866484   	-3.25     	          	API_DC_A63
4         	3814      	P         	-3.33     	-3.29137102311742   	-3.25     	          	API_DC_A59
4         	3813      	P         	-3.33     	-3.28984512092775   	-3.25     	          	API_DC_A55
4         	3812      	P         	-3.33     	-3.29327840085451   	-3.25     	          	API_DC_A51
4         	3811      	P         	-3.33     	-3.29137102311742   	-3.25     	          	API_DC_A47
4         	3810      	P         	-3.33     	-3.28984512092775   	-3.25     	          	API_DC_A43
4         	3809      	P         	-3.33     	-3.28564888990616   	-3.25     	          	API_DC_A39
4         	3808      	P         	-3.33     	-3.29213397421225   	-3.25     	          	API_DC_A35
4         	3807      	P         	-3.33     	-3.28793774319066   	-3.25     	          	API_DC_A31
4         	3806      	P         	-3.33     	-3.29060807202258   	-3.25     	          	API_DC_A27
4         	3805      	P         	-3.33     	-3.28946364538033   	-3.25     	          	API_DC_A23
4         	3804      	P         	-3.33     	-3.29022659647517   	-3.25     	          	API_DC_A19
4         	3800      	P         	-3.33     	-3.28946364538033   	-3.25     	          	API_DC_A03
4         	3801      	P         	-3.33     	-3.28908216983291   	-3.25     	          	API_DC_A07
4         	3802      	P         	-3.33     	-3.29060807202258   	-3.25     	          	API_DC_A11
4         	3803      	P         	-3.33     	-3.28908216983291   	-3.25     	          	API_DC_A15

1         	3900      	P         	-3.33     	-3.29518577859159   	-3.25     	          	API_DC_A04
1         	3901      	P         	-3.33     	-3.29137102311742   	-3.25     	          	API_DC_A08
1         	3902      	P         	-3.33     	-3.29289692530709   	-3.25     	          	API_DC_A12
1         	3903      	P         	-3.33     	-3.29022659647517   	-3.25     	          	API_DC_A16
1         	3904      	P         	-3.33     	-3.28946364538033   	-3.25     	          	API_DC_A20
1         	3905      	P         	-3.33     	-3.29327840085451   	-3.25     	          	API_DC_A24
1         	3906      	P         	-3.33     	-3.29060807202258   	-3.25     	          	API_DC_A28
1         	3907      	P         	-3.33     	-3.29251544975967   	-3.25     	          	API_DC_A32
1         	3908      	P         	-3.33     	-3.29022659647517   	-3.25     	          	API_DC_A36
1         	3909      	P         	-3.33     	-3.29022659647517   	-3.25     	          	API_DC_A40
1         	3910      	P         	-3.33     	-3.2887006942855    	-3.25     	          	API_DC_A44
1         	3911      	P         	-3.33     	-3.28755626764324   	-3.25     	          	API_DC_A48
1         	3912      	P         	-3.33     	-3.29365987640192   	-3.25     	          	API_DC_A52
1         	3913      	P         	-3.33     	-3.29098954757      	-3.25     	          	API_DC_A56
1         	3914      	P         	-3.33     	-3.29442282749676   	-3.25     	          	API_DC_A60
1         	3915      	P         	-3.33     	-3.29022659647517   	-3.25     	          	API_DC_A64
2         	3907      	P         	-3.33     	-3.29175249866484   	-3.25     	          	API_DC_A32
2         	3906      	P         	-3.33     	-3.29022659647517   	-3.25     	          	API_DC_A28
2         	3905      	P         	-3.33     	-3.29213397421225   	-3.25     	          	API_DC_A24
2         	3904      	P         	-3.33     	-3.28946364538033   	-3.25     	          	API_DC_A20
2         	3903      	P         	-3.33     	-3.28908216983291   	-3.25     	          	API_DC_A16
2         	3902      	P         	-3.33     	-3.29137102311742   	-3.25     	          	API_DC_A12
2         	3901      	P         	-3.33     	-3.28755626764324   	-3.25     	          	API_DC_A08
2         	3900      	P         	-3.33     	-3.29327840085451   	-3.25     	          	API_DC_A04
2         	3915      	P         	-3.33     	-3.29442282749676   	-3.25     	          	API_DC_A64
2         	3914      	P         	-3.33     	-3.29098954757      	-3.25     	          	API_DC_A60
2         	3913      	P         	-3.33     	-3.29060807202258   	-3.25     	          	API_DC_A56
2         	3912      	P         	-3.33     	-3.29327840085451   	-3.25     	          	API_DC_A52
2         	3911      	P         	-3.33     	-3.29098954757      	-3.25     	          	API_DC_A48
2         	3910      	P         	-3.33     	-3.29098954757      	-3.25     	          	API_DC_A44
2         	3909      	P         	-3.33     	-3.29175249866484   	-3.25     	          	API_DC_A40
2         	3908      	P         	-3.33     	-3.29175249866484   	-3.25     	          	API_DC_A36
3         	3908      	P         	-3.33     	-3.29289692530709   	-3.25     	          	API_DC_A36
3         	3909      	P         	-3.33     	-3.28488593881132   	-3.25     	          	API_DC_A40
3         	3910      	P         	-3.33     	-3.29480430304417   	-3.25     	          	API_DC_A44
3         	3911      	P         	-3.33     	-3.29060807202258   	-3.25     	          	API_DC_A48
3         	3912      	P         	-3.33     	-3.29022659647517   	-3.25     	          	API_DC_A52
3         	3913      	P         	-3.33     	-3.28526741435874   	-3.25     	          	API_DC_A56
3         	3914      	P         	-3.33     	-3.28831921873808   	-3.25     	          	API_DC_A60
3         	3915      	P         	-3.33     	-3.29022659647517   	-3.25     	          	API_DC_A64
3         	3907      	P         	-3.33     	-3.29327840085451   	-3.25     	          	API_DC_A32
3         	3906      	P         	-3.33     	-3.29404135194934   	-3.25     	          	API_DC_A28
3         	3905      	P         	-3.33     	-3.29137102311742   	-3.25     	          	API_DC_A24
3         	3904      	P         	-3.33     	-3.29365987640192   	-3.25     	          	API_DC_A20
3         	3903      	P         	-3.33     	-3.29022659647517   	-3.25     	          	API_DC_A16
3         	3902      	P         	-3.33     	-3.29175249866484   	-3.25     	          	API_DC_A12
3         	3901      	P         	-3.33     	-3.2887006942855    	-3.25     	          	API_DC_A08
3         	3900      	P         	-3.33     	-3.29060807202258   	-3.25     	          	API_DC_A04
4         	3915      	P         	-3.33     	-3.29327840085451   	-3.25     	          	API_DC_A64
4         	3914      	P         	-3.33     	-3.29098954757      	-3.25     	          	API_DC_A60
4         	3913      	P         	-3.33     	-3.29060807202258   	-3.25     	          	API_DC_A56
4         	3912      	P         	-3.33     	-3.29213397421225   	-3.25     	          	API_DC_A52
4         	3911      	P         	-3.33     	-3.29060807202258   	-3.25     	          	API_DC_A48
4         	3910      	P         	-3.33     	-3.29213397421225   	-3.25     	          	API_DC_A44
4         	3909      	P         	-3.33     	-3.28564888990616   	-3.25     	          	API_DC_A40
4         	3908      	P         	-3.33     	-3.29365987640192   	-3.25     	          	API_DC_A36
4         	3907      	P         	-3.33     	-3.2887006942855    	-3.25     	          	API_DC_A32
4         	3906      	P         	-3.33     	-3.29175249866484   	-3.25     	          	API_DC_A28
4         	3905      	P         	-3.33     	-3.29175249866484   	-3.25     	          	API_DC_A24
4         	3904      	P         	-3.33     	-3.29289692530709   	-3.25     	          	API_DC_A20
4         	3900      	P         	-3.33     	-3.29137102311742   	-3.25     	          	API_DC_A04
4         	3901      	P         	-3.33     	-3.28946364538033   	-3.25     	          	API_DC_A08
4         	3902      	P         	-3.33     	-3.29060807202258   	-3.25     	          	API_DC_A12
4         	3903      	P         	-3.33     	-3.28946364538033   	-3.25     	          	API_DC_A16

1         	4000      	P         	-5.2      	-5.08201724269474   	-4.8      	          	API_DC_A01
1         	4001      	P         	-5.2      	-5.06713969634546   	-4.8      	          	API_DC_A05
1         	4002      	P         	-5.2      	-5.08087281605249   	-4.8      	          	API_DC_A09
1         	4003      	P         	-5.2      	-5.08278019378958   	-4.8      	          	API_DC_A13
1         	4004      	P         	-5.2      	-5.06675822079805   	-4.8      	          	API_DC_A17
1         	4005      	P         	-5.2      	-5.05188067444877   	-4.8      	          	API_DC_A21
1         	4006      	P         	-5.2      	-5.07934691386282   	-4.8      	          	API_DC_A25
1         	4007      	P         	-5.2      	-5.07171740291447   	-4.8      	          	API_DC_A29
1         	4008      	P         	-5.2      	-5.06866559853513   	-4.8      	          	API_DC_A33
1         	4009      	P         	-5.2      	-5.06103608758679   	-4.8      	          	API_DC_A37
1         	4010      	P         	-5.2      	-5.06752117189288   	-4.8      	          	API_DC_A41
1         	4011      	P         	-5.2      	-5.06866559853513   	-4.8      	          	API_DC_A45
1         	4012      	P         	-5.2      	-5.06752117189288   	-4.8      	          	API_DC_A49
1         	4013      	P         	-5.2      	-5.06675822079805   	-4.8      	          	API_DC_A53
1         	4014      	P         	-5.2      	-5.07782101167315   	-4.8      	          	API_DC_A57
1         	4015      	P         	-5.2      	-5.0679026474403    	-4.8      	          	API_DC_A61
2         	4008      	P         	-5.2      	-5.07591363393606   	-4.8      	          	API_DC_A33
2         	4007      	P         	-5.2      	-5.05798428320745   	-4.8      	          	API_DC_A29
2         	4006      	P         	-5.2      	-5.06561379415579   	-4.8      	          	API_DC_A25
2         	4005      	P         	-5.2      	-5.06752117189288   	-4.8      	          	API_DC_A21
2         	4004      	P         	-5.2      	-5.07057297627222   	-4.8      	          	API_DC_A17
2         	4003      	P         	-5.2      	-5.0591287098497    	-4.8      	          	API_DC_A13
2         	4002      	P         	-5.2      	-5.06103608758679   	-4.8      	          	API_DC_A09
2         	4001      	P         	-5.2      	-5.06599526970321   	-4.8      	          	API_DC_A05
2         	4000      	P         	-5.2      	-5.09346150911727   	-4.8      	          	API_DC_A01
2         	4015      	P         	-5.2      	-5.07629510948348   	-4.8      	          	API_DC_A61
2         	4014      	P         	-5.2      	-5.06218051422904   	-4.8      	          	API_DC_A57
2         	4013      	P         	-5.2      	-5.06294346532387   	-4.8      	          	API_DC_A53
2         	4012      	P         	-5.2      	-5.05531395437552   	-4.8      	          	API_DC_A49
2         	4011      	P         	-5.2      	-5.07209887846189   	-4.8      	          	API_DC_A45
2         	4010      	P         	-5.2      	-5.07476920729381   	-4.8      	          	API_DC_A41
2         	4009      	P         	-5.2      	-5.09117265583276   	-4.8      	          	API_DC_A37
3         	4009      	P         	-5.2      	-5.07324330510414   	-4.8      	          	API_DC_A37
3         	4010      	P         	-5.2      	-5.08239871824216   	-4.8      	          	API_DC_A41
3         	4011      	P         	-5.2      	-5.07591363393606   	-4.8      	          	API_DC_A45
3         	4012      	P         	-5.2      	-5.08621347371633   	-4.8      	          	API_DC_A49
3         	4013      	P         	-5.2      	-5.0766765850309    	-4.8      	          	API_DC_A53
3         	4014      	P         	-5.2      	-5.08163576714733   	-4.8      	          	API_DC_A57
3         	4015      	P         	-5.2      	-5.06904707408255   	-4.8      	          	API_DC_A61
3         	4008      	P         	-5.2      	-5.07934691386282   	-4.8      	          	API_DC_A33
3         	4007      	P         	-5.2      	-5.07209887846189   	-4.8      	          	API_DC_A29
3         	4006      	P         	-5.2      	-5.08392462043183   	-4.8      	          	API_DC_A25
3         	4005      	P         	-5.2      	-5.06370641641871   	-4.8      	          	API_DC_A21
3         	4004      	P         	-5.2      	-5.08087281605249   	-4.8      	          	API_DC_A17
3         	4003      	P         	-5.2      	-5.06752117189288   	-4.8      	          	API_DC_A13
3         	4002      	P         	-5.2      	-5.06675822079805   	-4.8      	          	API_DC_A09
3         	4001      	P         	-5.2      	-5.06523231860838   	-4.8      	          	API_DC_A05
3         	4000      	P         	-5.2      	-5.07209887846189   	-4.8      	          	API_DC_A01
4         	4015      	P         	-5.2      	-5.08049134050507   	-4.8      	          	API_DC_A61
4         	4014      	P         	-5.2      	-5.06218051422904   	-4.8      	          	API_DC_A57
4         	4013      	P         	-5.2      	-5.06485084306096   	-4.8      	          	API_DC_A53
4         	4012      	P         	-5.2      	-5.08888380254826   	-4.8      	          	API_DC_A49
4         	4011      	P         	-5.2      	-5.07209887846189   	-4.8      	          	API_DC_A45
4         	4010      	P         	-5.2      	-5.07858396276799   	-4.8      	          	API_DC_A41
4         	4009      	P         	-5.2      	-5.08049134050507   	-4.8      	          	API_DC_A37
4         	4008      	P         	-5.2      	-5.06752117189288   	-4.8      	          	API_DC_A33
4         	4007      	P         	-5.2      	-5.06446936751354   	-4.8      	          	API_DC_A29
4         	4006      	P         	-5.2      	-5.08163576714733   	-4.8      	          	API_DC_A25
4         	4005      	P         	-5.2      	-5.07858396276799   	-4.8      	          	API_DC_A21
4         	4000      	P         	-5.2      	-5.05455100328069   	-4.8      	          	API_DC_A01
4         	4001      	P         	-5.2      	-5.07972838941024   	-4.8      	          	API_DC_A05
4         	4002      	P         	-5.2      	-5.07591363393606   	-4.8      	          	API_DC_A09
4         	4003      	P         	-5.2      	-5.06523231860838   	-4.8      	          	API_DC_A13
4         	4004      	P         	-5.2      	-5.07095445181964   	-4.8      	          	API_DC_A17

1         	4100      	P         	-5.2      	-5.08239871824216   	-4.8      	          	API_DC_A02
1         	4101      	P         	-5.2      	-5.06675822079805   	-4.8      	          	API_DC_A06
1         	4102      	P         	-5.2      	-5.08049134050507   	-4.8      	          	API_DC_A10
1         	4103      	P         	-5.2      	-5.08354314488441   	-4.8      	          	API_DC_A14
1         	4104      	P         	-5.2      	-5.06828412298772   	-4.8      	          	API_DC_A18
1         	4105      	P         	-5.2      	-5.0526436255436    	-4.8      	          	API_DC_A22
1         	4106      	P         	-5.2      	-5.07782101167315   	-4.8      	          	API_DC_A26
1         	4107      	P         	-5.2      	-5.07209887846189   	-4.8      	          	API_DC_A30
1         	4108      	P         	-5.2      	-5.0679026474403    	-4.8      	          	API_DC_A34
1         	4109      	P         	-5.2      	-5.06294346532387   	-4.8      	          	API_DC_A38
1         	4110      	P         	-5.2      	-5.06561379415579   	-4.8      	          	API_DC_A42
1         	4111      	P         	-5.2      	-5.06828412298772   	-4.8      	          	API_DC_A46
1         	4112      	P         	-5.2      	-5.0679026474403    	-4.8      	          	API_DC_A50
1         	4113      	P         	-5.2      	-5.06713969634546   	-4.8      	          	API_DC_A54
